Neuquen,7660,LAJA,8341,58
Neuquen,7662,LAPACHAL,8341,58
Neuquen,7806,LAS BANDURRIAS,8370,58
Neuquen,19800,LAS CHACRAS,8353,58
Neuquen,8006,LAS CORTADERAS,8340,58
Neuquen,7875,LAS LAGUNAS,8353,58
Neuquen,7958,LAS LAJITAS,8347,58
Neuquen,7876,LAS OVEJAS,8353,58
Neuquen,7699,LAS SALADAS,8353,58
Neuquen,7960,LAS TRES LAGUNAS,8347,58
Neuquen,7700,LEUTO CABALLO,8353,58
Neuquen,7925,LIMAY CENTRO,8313,58
Neuquen,7854,PENINSULA HUEMUL,8400,58
Neuquen,7964,MALLIN BLANCO,8347,58
Neuquen,20232,NOGUEIRA,8315,58
Neuquen,27633,OCTAVIO PICO,8319,58
Neuquen,7666,OJO DE AGUA,8341,58
Neuquen,7782,PALITUE,8371,58
Neuquen,7631,PAMPA DE LONCO LUAN,8345,58
Neuquen,7917,PAMPA DE TRIL,8353,58
Neuquen,7707,PAMPA FERREIRA,8353,58
Neuquen,7928,PASO AGUERRE,8313,58
Neuquen,7918,PASO BARDA,8353,58
Neuquen,7853,PASO COIHUE,8401,58
Neuquen,7784,PASO DE SAN IGNACIO,8375,58
Neuquen,7755,NEUQUEN,8300,58
Neuquen,7900,NAU NAUCO,8351,58
Neuquen,7966,MALLIN DE LA CUEVA,8347,58
Neuquen,27718,MALLIN DE LOS CABALLOS,8340,58
Neuquen,7968,MALLIN DEL RUBIO,8347,58
Neuquen,7969,MALLIN QUEMADO,8347,58
Neuquen,26294,MANZANO AMARGO,8353,58
Neuquen,8008,MARIANO MORENO,8351,58
Neuquen,27727,MEDIA LUNA,8341,58
Neuquen,7916,MINA CARRASCOSA,8353,58
Neuquen,7630,MOQUEHUE,8345,58
Neuquen,7852,NAHUEL HUAPI,8401,58
Neuquen,7884,NAHUEVE,8353,58
Neuquen,7629,MALALCO,8341,58
