Tucuman,24101,TORO YACO,4137,90
Tucuman,12210,VILLA MARIA,4187,90
Tucuman,12693,VILCA POZO,4115,90
Tucuman,12287,VILLA LA TRINIDAD,4151,90
Tucuman,21232,VILLA LA COLMENA,4103,90
Tucuman,12694,VILLA FIAD,4111,90
Tucuman,12206,VILLA EL BACHE,4187,90
Tucuman,12205,VILLA DESIERTO DE LUZ,4187,90
Tucuman,12692,VIELOS,4115,90
Tucuman,12817,VILLA CLODOMIRO HILERET,4155,90
Tucuman,13053,VILLA CARMELA,4105,90
Tucuman,22595,VILLA BRAVA,4142,90
Tucuman,12530,VILLA BELGRANO,4158,90
Tucuman,12285,VILLA ALVEAR,4146,90
Tucuman,12816,VILLA ALBERDI,4158,90
Tucuman,12177,SAN PATRICIO,4119,90
Tucuman,12679,SAN NICOLAS,4111,90
Tucuman,12488,RAMADITAS,4242,90
Tucuman,12962,RACO,4105,90
Tucuman,22483,QUINTEROS 2,4144,90
Tucuman,12919,QUILMES,4141,90
Tucuman,12423,QUEBRADA DE LULES,4129,90
Tucuman,12360,RANCHILLOS,4178,90
Tucuman,21141,PUNTA DEL AGUA,4119,90
Tucuman,12670,PUMA POZO,4115,90
Tucuman,23645,PUESTO VIEJO,4137,90
Tucuman,12558,PUESTO NUEVO,4163,90
Tucuman,23259,PUESTO LOS ROBLES,4142,90
Tucuman,23256,PUESTO LOS GALVEZ,4176,90
Tucuman,23251,PUESTO LOS BARRAZA,4176,90
Tucuman,24646,REARTE,4124,90
Tucuman,13013,RIO VIPOS,4122,90
Tucuman,12757,RIO SECO,4145,90
Tucuman,12963,RIO LORO,4101,90
Tucuman,12164,RIO DEL NIO,4119,90
Tucuman,12811,RIO CHICO,4153,90
Tucuman,22526,RANCHO DE CASCADA,4142,90
Tucuman,23650,RINCON DE QUILMES,4141,90
Tucuman,12756,RINCON DE BALDERRAMA,4166,90
Tucuman,21932,RIEGASTA,4174,90
Tucuman,12490,RETIRO,4162,90
Tucuman,12277,RESCATE,4174,90
Tucuman,23647,REARTE,4137,90
Tucuman,13014,RODEO DEL ALGARROBO,4122,90
Tucuman,13011,PUESTO GRANDE,4122,90
Tucuman,12960,PUEBLO OBRERO,4103,90
Tucuman,24644,PRADERA ALEGRE,4124,90
Tucuman,24643,POZO SUNCHO,4124,90
Tucuman,12358,POZO LAPACHO,4186,90
Tucuman,12157,POZO HONDO,4117,90
Tucuman,12557,PUEBLO VIEJO,4164,90
Tucuman,12667,POZO DEL ALTO,4111,90
Tucuman,12556,POZO CAVADO,4162,90
Tucuman,24641,POTRO YACO,4122,90
Tucuman,22442,POTRERO DE LOS ALAMOS,4178,90
Tucuman,22728,POTRERO DE LAS CABRAS,4152,90
Tucuman,23827,POTRERILLOS,4162,90
Tucuman,23643,PUESTO LA RAMADITA,4135,90
Tucuman,12159,PUERTA ALEGRE,4187,90
Tucuman,23639,PUESTO DE ZARZO,4137,90
Tucuman,12161,PUESTO DE LOS VALDES,4149,90
Tucuman,23241,PUESTO DE GALVANES,4176,90
Tucuman,21110,PUESTO DE AVILA,4117,90
Tucuman,24206,PUESTO CIENAGA AMARILLA,4103,90
Tucuman,12359,PUENTE RIO SALI,4109,90
Tucuman,12485,PUESTO 9 DE JULIO,4242,90
Tucuman,23634,PUERTO COCHUCHO,4105,90
Tucuman,13010,PUERTAS,4122,90
Tucuman,12918,PUERTA SAN JAVIER,4107,90
Tucuman,12709,PUERTA GRANDE,4164,90
Tucuman,23632,PUERTA DE JULIPAO,4141,90
Tucuman,13015,RODEO GRANDE,4122,90
Tucuman,12166,RODEO TORO,4119,90
Tucuman,12562,SAN IGNACIO,4162,90
Tucuman,12496,SAN GERMAN,4242,90
Tucuman,12758,SAN GABRIEL,4134,90
Tucuman,24100,SAN FRANCISCO,4137,90
Tucuman,12425,SAN FELIPE,4166,90
Tucuman,13019,SAN ISIDRO,4124,90
Tucuman,12170,SAN CARLOS,4186,90
Tucuman,23079,SAN CARLOS,4174,90
Tucuman,24656,SAN CARLOS,4124,90
Tucuman,23478,SAN BERNARDO B,4000,90
Tucuman,12494,SAN ANTONIO DE QUISCA,4176,90
Tucuman,21958,SAN ANTONIO,4174,90
Tucuman,12677,SAN ANTONIO,4115,90
Tucuman,13020,SAN JOSE,4124,90
Tucuman,12223,SAN MIGUEL DE TUCUMAN,4000,90
Tucuman,12366,SAN MIGUEL,4178,90
Tucuman,13022,SAN MIGUEL,4122,90
Tucuman,25060,SAN MIGUEL,4105,90
Tucuman,12430,SAN LUIS,4132,90
Tucuman,12427,SAN JENARO,4129,90
Tucuman,21183,SAN JOSE DE SAN MARTIN,4119,90
Tucuman,12429,SAN JOSE DE LULES,4128,90
Tucuman,23877,SAN JOSE DE LA COCHA,4163,90
Tucuman,12925,SAN JOSE DE CHASQUIVIL,4137,90
Tucuman,12365,SAN JOSE,4186,90
Tucuman,12281,SAN JOSE,4146,90
Tucuman,12364,SAN ANTONIO,4115,90
Tucuman,13052,SAN ALBERTO,4105,90
Tucuman,25136,RUTA PROVINCIAL 302,4168,90
Tucuman,22498,RUTA NACIONAL 9,4178,90
Tucuman,23863,RUTA NACIONAL 64,4162,90
Tucuman,23465,RUTA NACIONAL 38,4158,90
Tucuman,22757,RUTA NACIONAL 38,4132,90
Tucuman,22502,RUTA PROVINCIAL 303,4178,90
Tucuman,22756,RUTA NACIONAL 157,4132,90
Tucuman,12492,RUMI YURA,4242,90
Tucuman,23266,RUMI COCHA,4176,90
Tucuman,12676,ROSARIO OESTE,4111,90
Tucuman,12491,ROMERELLO,4163,90
Tucuman,12674,ROMA,4111,90
Tucuman,22506,RUTA PROVINCIAL 304,4178,90
Tucuman,22508,RUTA PROVINCIAL 306,4178,90
Tucuman,13017,SALINAS,4122,90
Tucuman,13016,SALAMANCA,4122,90
Tucuman,12168,SALADILLO,4146,90
Tucuman,12560,SACRIFICIO,4161,90
Tucuman,25058,RUTA PROVINCIAL 380,4128,90
Tucuman,25155,RUTA PROVINCIAL 374,4168,90
Tucuman,25057,RUTA PROVINCIAL 338,4128,90
Tucuman,22521,RUTA PROVINCIAL 335,4178,90
Tucuman,23864,RUTA PROVINCIAL 334,4162,90
Tucuman,23273,RUTA PROVINCIAL 333,4176,90
Tucuman,22760,RUTA PROVINCIAL 322,4132,90
Tucuman,22512,RUTA PROVINCIAL 319,4178,90
Tucuman,21058,POTRERILLO,4101,90
Tucuman,12298,CAMPO LA FLOR,4178,90
Tucuman,23304,EL CHORRO,4124,90
Tucuman,23400,EL CHURQUI,4158,90
Tucuman,12315,EL COCHUCHAL,4117,90
Tucuman,12520,EL CORRALITO,4158,90
Tucuman,22170,EL CORTE,4178,90
Tucuman,12391,EL CRUCE,4132,90
Tucuman,22173,EL CUADRO,4178,90
Tucuman,23405,EL DIVISADERO,4158,90
Tucuman,12830,EL CHILCAR,4172,90
Tucuman,12314,EL CEVILAR COLOMBRES,4111,90
Tucuman,22146,EL CARMEN PUENTE ALTO,4178,90
Tucuman,23302,EL CASIAL,4137,90
Tucuman,20759,EL CASTORAL,4119,90
Tucuman,25203,EL DURAZNILLO,4105,90
Tucuman,12979,EL CEDRO,4122,90
Tucuman,12698,EL CEIBAL,4128,90
Tucuman,24383,EL CEIBAL,4168,90
Tucuman,22166,EL CEVILAR,4178,90
Tucuman,23175,EL CARMEN,4137,90
Tucuman,12599,EL DURAZNO,4113,90
Tucuman,12601,EL MELON,4178,90
Tucuman,12242,EL MILAGRO,4151,90
Tucuman,22947,EL MISTOL,4176,90
Tucuman,22952,EL MOJON,4117,90
Tucuman,24308,EL MOLINO,4124,90
Tucuman,12879,EL MOLINO,4158,90
Tucuman,24309,EL MOLLAR,4124,90
Tucuman,22629,EL MATADERO,4132,90
Tucuman,23307,EL LAMPARAZO,4137,90
Tucuman,22853,EL DURAZNO,4174,90
Tucuman,12106,EL ESPINILLO,4117,90
Tucuman,20763,EL FRASQUILLO,4119,90
Tucuman,20764,EL GUAYACAN,4178,90
Tucuman,12536,EL HUAICO,4142,90
Tucuman,20765,EL INTERES,4119,90
Tucuman,23627,EL JARDIN,4162,90
Tucuman,24305,EL JUNQUILLAR,4124,90
Tucuman,22334,EL INDIO,4142,90
Tucuman,25202,EL CARMEN,4128,90
Tucuman,12594,COSTA ARROYO ESQUINA,4111,90
Tucuman,12726,COSTILLA,4142,90
Tucuman,22131,CRUZ ALTA,4178,90
Tucuman,12311,CRUZ DEL NORTE ESTACION FCGM,4178,90
Tucuman,12595,CUATRO SAUCES,4105,90
Tucuman,12240,CUESTA DE CHILCA,4146,90
Tucuman,13044,CURVA DE LOS VEGAS,4105,90
Tucuman,20751,DESCANSO,4119,90
Tucuman,12098,CORTADERAS,4195,90
Tucuman,12593,CORTADERAS,4111,90
Tucuman,20740,COLONIA SARMIENTO,4101,90
Tucuman,25200,COLONIA TACAPUNCO,4105,90
Tucuman,20741,CONCEPCION,4119,90
Tucuman,20754,DESMONTE,4119,90
Tucuman,20742,COOPERATIVA AGRONOMICA,4119,90
Tucuman,22852,CORONA,4174,90
Tucuman,23171,CORRAL GRANDE,4137,90
Tucuman,12592,CORTADERAL,4111,90
Tucuman,12978,DESMONTE,4122,90
Tucuman,12780,DOLAVON,4161,90
Tucuman,12875,EL BAÃ‘ADO,4141,90
Tucuman,12102,EL BARCO,4119,90
Tucuman,12596,EL BARRIALITO,4119,90
Tucuman,24372,EL BAGUAL,4178,90
Tucuman,24303,EL BRETE,4126,90
Tucuman,24304,EL CADILLAL,4124,90
Tucuman,22937,EL CAMPO,4176,90
Tucuman,22143,EL CARDENAL,4178,90
Tucuman,22856,EL MOLLAR,4174,90
Tucuman,24369,EL ATACAT,4168,90
Tucuman,12518,DONATO ALVAREZ,4161,90
Tucuman,12446,DURAZNO,4242,90
Tucuman,24366,EL AGUILAR,4168,90
Tucuman,20758,EL AZUL,4119,90
Tucuman,23173,EL ARBOLITO,4187,90
Tucuman,22326,EL ARENAL,4166,90
Tucuman,24300,EL ASERRADERO,4117,90
Tucuman,20757,EL ATACAL,4119,90
Tucuman,23308,EL MOLLE,4137,90
Tucuman,20769,EL MORADO,4119,90
Tucuman,24409,ESCUELA 1,4168,90
Tucuman,22641,ESCUELA 100,4132,90
Tucuman,24412,ESCUELA 102,4168,90
Tucuman,24414,ESCUELA 104,4168,90
Tucuman,22192,ESCUELA 106,4178,90
Tucuman,22195,ESCUELA 108,4178,90
Tucuman,24418,ESCUELA 11,4168,90
Tucuman,24706,ESCUELA,4105,90
Tucuman,23416,ESCABA DE ARRIBA,4158,90
Tucuman,20784,EL TRIUNFO,4119,90
Tucuman,12784,EL TUSCAL,4157,90
Tucuman,12882,EL ZANJON,4103,90
Tucuman,24456,EL ZAUZAL,4124,90
Tucuman,12947,EMBALSE EL CADILLAL,4101,90
Tucuman,12452,ENCRUCIJADA,4242,90
Tucuman,12609,ENTRE RIOS,4113,90
Tucuman,22861,ENTRE RIOS,4174,90
Tucuman,23006,EMBALSE RIO HONDO,4176,90
Tucuman,24707,ESCUELA 113,4105,90
Tucuman,22357,ESCUELA 135,4142,90
Tucuman,23417,ESCUELA 138,4158,90
Tucuman,22359,ESCUELA 14,4142,90
Tucuman,22206,ESCUELA 141,4178,90
Tucuman,22208,ESCUELA 142,4178,90
Tucuman,24425,ESCUELA 145,4168,90
Tucuman,24428,ESCUELA 147,4168,90
Tucuman,20788,ESCUELA 149,4187,90
Tucuman,22360,ESCUELA 143,4142,90
Tucuman,22882,ESCUELA 133,4172,90
Tucuman,21866,ESCUELA 115,4146,90
Tucuman,21871,ESCUELA 118,4146,90
Tucuman,25204,ESCUELA 12,4128,90
Tucuman,22355,ESCUELA 121,4142,90
Tucuman,24421,ESCUELA 122,4168,90
Tucuman,23656,ESCUELA 125,4162,90
Tucuman,24458,ESCUELA 128,4124,90
Tucuman,22356,ESCUELA 13,4142,90
Tucuman,23073,ESCUELA 123,4176,90
Tucuman,23321,EL TORO,4137,90
Tucuman,12317,EL PARAISO,4117,90
Tucuman,12881,EL PASO,4141,90
Tucuman,23310,EL PAYANAL,4137,90
Tucuman,24311,EL PELADO,4124,90
Tucuman,23638,EL PILA,4162,90
Tucuman,12832,EL POLEAR,4172,90
Tucuman,20773,EL PORVENIR,4119,90
Tucuman,12245,EL PORVENIR,4151,90
Tucuman,22349,EL PALCARA,4151,90
Tucuman,22180,EL PAJAL,4178,90
Tucuman,12107,EL MUTUL,4101,90
Tucuman,12316,EL NARANJITO,4115,90
Tucuman,12604,EL NARANJO,4113,90
Tucuman,12538,EL PORVENIR,4162,90
Tucuman,12730,EL NOGALAR,4135,90
Tucuman,12109,EL OBRAJE,4119,90
Tucuman,12981,EL OJO,4122,90
Tucuman,23399,EL PABELLON,4137,90
Tucuman,23318,EL POTRERILLO,4137,90
Tucuman,24447,EL POTRERO,4124,90
Tucuman,12607,EL ROSARIO,4113,90
